# actor_loss
-1.951128721237182617e+00
-1.953973770141601562e+00
-1.956800103187561035e+00
-1.959651947021484375e+00
-1.962535142898559570e+00
-1.965422630310058594e+00
-1.968303203582763672e+00
-1.971206188201904297e+00
-1.973452806472778320e+00
-1.973073959350585938e+00
-1.972385525703430176e+00
-1.972661972045898438e+00
-1.973852157592773438e+00
-1.975523233413696289e+00
-1.977141618728637695e+00
-2.033391952514648438e+00
-2.034329414367675781e+00
-2.034730434417724609e+00
-2.034773826599121094e+00
-2.034659624099731445e+00
-2.034739255905151367e+00
-2.035103797912597656e+00
-2.035729408264160156e+00
-2.036503314971923828e+00
-2.037160634994506836e+00
-2.037618398666381836e+00
-2.037944316864013672e+00
-2.038283586502075195e+00
-2.038648605346679688e+00
-2.039041042327880859e+00
-2.029192686080932617e+00
-2.029572963714599609e+00
-2.030119419097900391e+00
-2.030791282653808594e+00
-2.031535148620605469e+00
-2.032314300537109375e+00
-2.033148527145385742e+00
-2.034068346023559570e+00
-2.035081386566162109e+00
-2.036161422729492188e+00
-2.037299156188964844e+00
-2.038506746292114258e+00
-2.039333820343017578e+00
-2.039292335510253906e+00
-2.039458513259887695e+00
-1.949865698814392090e+00
-1.951125144958496094e+00
-1.952062845230102539e+00
-1.952697753906250000e+00
-1.953211903572082520e+00
-1.953925371170043945e+00
-1.954832553863525391e+00
-1.955773591995239258e+00
-1.956539154052734375e+00
-1.957222819328308105e+00
-1.958057284355163574e+00
-1.959063053131103516e+00
-1.960081696510314941e+00
-1.961069345474243164e+00
-1.961944699287414551e+00
-1.994486093521118164e+00
-1.994461774826049805e+00
-1.994410991668701172e+00
-1.994342565536499023e+00
-1.994570970535278320e+00
-1.995084166526794434e+00
-1.995805621147155762e+00
-1.996610403060913086e+00
-1.997393131256103516e+00
-1.997897863388061523e+00
-1.998674154281616211e+00
-1.999797105789184570e+00
-2.000869035720825195e+00
-2.001866340637207031e+00
-2.002990961074829102e+00
-2.099769592285156250e+00
-2.101168870925903320e+00
-2.102752208709716797e+00
-2.104479312896728516e+00
-2.106372356414794922e+00
-2.108382463455200195e+00
-2.110532283782958984e+00
-2.112761020660400391e+00
-2.114306211471557617e+00
-2.114939689636230469e+00
-2.114343166351318359e+00
-2.113518714904785156e+00
-2.112882137298583984e+00
-2.112705230712890625e+00
-2.113306522369384766e+00
-1.935024499893188477e+00
-1.936204433441162109e+00
-1.937519907951354980e+00
-1.938577890396118164e+00
-1.939423561096191406e+00
-1.940257430076599121e+00
-1.941081762313842773e+00
-1.941898107528686523e+00
-1.942809820175170898e+00
-1.943801164627075195e+00
-1.944858312606811523e+00
-1.945827603340148926e+00
-1.946561932563781738e+00
-1.946612238883972168e+00
-1.946173191070556641e+00
-2.008695840835571289e+00
-2.008820056915283203e+00
-2.009624958038330078e+00
-2.010731935501098633e+00
-2.012180328369140625e+00
-2.013676643371582031e+00
-2.014975786209106445e+00
-2.015519857406616211e+00
-2.015919208526611328e+00
-2.016390085220336914e+00
-2.016970396041870117e+00
-2.017637968063354492e+00
-2.018370628356933594e+00
-2.019168853759765625e+00
-2.020014762878417969e+00
-2.098557710647583008e+00
-2.099188804626464844e+00
-2.099966049194335938e+00
-2.100859642028808594e+00
-2.101787567138671875e+00
-2.102786779403686523e+00
-2.103847026824951172e+00
-2.104937553405761719e+00
-2.105941772460937500e+00
-2.106926918029785156e+00
-2.107964992523193359e+00
-2.109043598175048828e+00
-2.110133171081542969e+00
-2.111160278320312500e+00
-2.112236022949218750e+00
-2.055839061737060547e+00
-2.056438922882080078e+00
-2.057087898254394531e+00
-2.057665824890136719e+00
-2.058056592941284180e+00
-2.058033943176269531e+00
-2.057961225509643555e+00
-2.058104038238525391e+00
-2.058505535125732422e+00
-2.059075117111206055e+00
-2.059725999832153320e+00
-2.060274600982666016e+00
-2.060639381408691406e+00
-2.061013698577880859e+00
-2.061331272125244141e+00
-1.930045962333679199e+00
-1.930356740951538086e+00
-1.930859684944152832e+00
-1.931397676467895508e+00
-1.931991815567016602e+00
-1.932557821273803711e+00
-1.933040022850036621e+00
-1.933402299880981445e+00
-1.933812499046325684e+00
-1.934269666671752930e+00
-1.934765577316284180e+00
-1.935276150703430176e+00
-1.935799837112426758e+00
-1.936316251754760742e+00
-1.936851978302001953e+00
-2.111077308654785156e+00
-2.111232280731201172e+00
-2.111742496490478516e+00
-2.112451553344726562e+00
-2.113080501556396484e+00
-2.113486766815185547e+00
-2.113675117492675781e+00
-2.114156007766723633e+00
-2.115101814270019531e+00
-2.116238355636596680e+00
-2.117185354232788086e+00
-2.117905616760253906e+00
-2.118616819381713867e+00
-2.119478702545166016e+00
-2.120472431182861328e+00
-1.960682272911071777e+00
-1.960923433303833008e+00
-1.961398482322692871e+00
-1.961789250373840332e+00
-1.961895465850830078e+00
-1.962310552597045898e+00
-1.963182568550109863e+00
-1.964096426963806152e+00
-1.964834451675415039e+00
-1.965559482574462891e+00
-1.966359496116638184e+00
-1.967240214347839355e+00
-1.968203783035278320e+00
-1.969237089157104492e+00
-1.970294237136840820e+00
-1.984073996543884277e+00
-1.984059929847717285e+00
-1.984114170074462891e+00
-1.984384894371032715e+00
-1.984856367111206055e+00
-1.985517978668212891e+00
-1.986308097839355469e+00
-1.987241983413696289e+00
-1.988294601440429688e+00
-1.989328145980834961e+00
-1.990112304687500000e+00
-1.990499854087829590e+00
-1.990410089492797852e+00
-1.990195393562316895e+00
-1.990174770355224609e+00
-1.951102495193481445e+00
-1.952180385589599609e+00
-1.953725934028625488e+00
-1.955260992050170898e+00
-1.956302881240844727e+00
-1.957055091857910156e+00
-1.957979440689086914e+00
-1.958955287933349609e+00
-1.959938287734985352e+00
-1.960912585258483887e+00
-1.961889982223510742e+00
-1.962899923324584961e+00
-1.964054346084594727e+00
-1.965322494506835938e+00
-1.966614127159118652e+00
-1.976584911346435547e+00
-1.976187229156494141e+00
-1.976209998130798340e+00
-1.976372361183166504e+00
-1.976797819137573242e+00
-1.977602362632751465e+00
-1.978539824485778809e+00
-1.979624986648559570e+00
-1.980776548385620117e+00
-1.981967568397521973e+00
-1.983271479606628418e+00
-1.984512090682983398e+00
-1.985531449317932129e+00
-1.986244797706604004e+00
-1.986310243606567383e+00
-1.835108995437622070e+00
-1.834639072418212891e+00
-1.834549427032470703e+00
-1.834807515144348145e+00
-1.835398316383361816e+00
-1.836272358894348145e+00
-1.837304353713989258e+00
-1.838382720947265625e+00
-1.839310884475708008e+00
-1.840151667594909668e+00
-1.840913772583007812e+00
-1.841601848602294922e+00
-1.842272281646728516e+00
-1.842759966850280762e+00
-1.842923879623413086e+00
-1.934439182281494141e+00
-1.934466361999511719e+00
-1.934694647789001465e+00
-1.935121059417724609e+00
-1.935803890228271484e+00
-1.936736941337585449e+00
-1.937862873077392578e+00
-1.939046144485473633e+00
-1.940188407897949219e+00
-1.941277027130126953e+00
-1.942245483398437500e+00
-1.943037271499633789e+00
-1.943849086761474609e+00
-1.944756627082824707e+00
-1.945844650268554688e+00
-2.115119695663452148e+00
-2.114633083343505859e+00
-2.114366292953491211e+00
-2.114263296127319336e+00
-2.114222288131713867e+00
-2.114331960678100586e+00
-2.114614248275756836e+00
-2.115077972412109375e+00
-2.115713596343994141e+00
-2.116442680358886719e+00
-2.117219448089599609e+00
-2.117982149124145508e+00
-2.118710041046142578e+00
-2.119498014450073242e+00
-2.120402336120605469e+00
-1.995597362518310547e+00
-1.996158599853515625e+00
-1.996909260749816895e+00
-1.997800469398498535e+00
-1.998843550682067871e+00
-2.000011682510375977e+00
-2.001218080520629883e+00
-2.002408027648925781e+00
-2.003534793853759766e+00
-2.004852771759033203e+00
-2.006282567977905273e+00
-2.007710933685302734e+00
-2.009101867675781250e+00
-2.010458946228027344e+00
-2.011813879013061523e+00
-2.030992031097412109e+00
-2.030455827713012695e+00
-2.030074119567871094e+00
-2.029833078384399414e+00
-2.029709339141845703e+00
-2.029754638671875000e+00
-2.030027389526367188e+00
-2.030558586120605469e+00
-2.031314373016357422e+00
-2.032214641571044922e+00
-2.033020019531250000e+00
-2.033649921417236328e+00
-2.034261465072631836e+00
-2.034939289093017578e+00
-2.035673379898071289e+00
-2.138157844543457031e+00
-2.138514041900634766e+00
-2.138897895812988281e+00
-2.139258384704589844e+00
-2.139680862426757812e+00
-2.140125036239624023e+00
-2.140542507171630859e+00
-2.140949726104736328e+00
-2.141334056854248047e+00
-2.141761779785156250e+00
-2.142223358154296875e+00
-2.142697572708129883e+00
-2.143185138702392578e+00
-2.143688678741455078e+00
-2.144231319427490234e+00
-2.076513767242431641e+00
-2.076705932617187500e+00
-2.076868534088134766e+00
-2.076981544494628906e+00
-2.077062129974365234e+00
-2.077111244201660156e+00
-2.077148675918579102e+00
-2.077261447906494141e+00
-2.077454566955566406e+00
-2.077725887298583984e+00
-2.078021049499511719e+00
-2.078273773193359375e+00
-2.078518152236938477e+00
-2.078768968582153320e+00
-2.079002141952514648e+00
-1.957488536834716797e+00
-1.957685828208923340e+00
-1.958024740219116211e+00
-1.958454608917236328e+00
-1.958959937095642090e+00
-1.959556341171264648e+00
-1.960228085517883301e+00
-1.960961461067199707e+00
-1.961732864379882812e+00
-1.962539911270141602e+00
-1.963382959365844727e+00
-1.964258670806884766e+00
-1.965178966522216797e+00
-1.966149568557739258e+00
-1.967139005661010742e+00
-1.946274757385253906e+00
-1.946971893310546875e+00
-1.947651386260986328e+00
-1.948225021362304688e+00
-1.948755383491516113e+00
-1.949275970458984375e+00
-1.949827313423156738e+00
-1.950424313545227051e+00
-1.951051235198974609e+00
-1.951649427413940430e+00
-1.952218294143676758e+00
-1.952783823013305664e+00
-1.953386187553405762e+00
-1.953941822052001953e+00
-1.954514503479003906e+00
-2.016689777374267578e+00
-2.016488075256347656e+00
-2.016563892364501953e+00
-2.016881465911865234e+00
-2.017343521118164062e+00
-2.017945051193237305e+00
-2.018531322479248047e+00
-2.019079685211181641e+00
-2.019690275192260742e+00
-2.020371913909912109e+00
-2.021084308624267578e+00
-2.021807432174682617e+00
-2.022611618041992188e+00
-2.023449420928955078e+00
-2.024242877960205078e+00
-2.041242837905883789e+00
-2.041576862335205078e+00
-2.042132377624511719e+00
-2.042885780334472656e+00
-2.043790340423583984e+00
-2.044894218444824219e+00
-2.045984983444213867e+00
-2.046897649765014648e+00
-2.047602653503417969e+00
-2.048017978668212891e+00
-2.048295974731445312e+00
-2.048825502395629883e+00
-2.049692153930664062e+00
-2.050673961639404297e+00
-2.051660060882568359e+00
-2.075582027435302734e+00
-2.075877666473388672e+00
-2.076330661773681641e+00
-2.076784849166870117e+00
-2.077303171157836914e+00
-2.077883243560791016e+00
-2.078421592712402344e+00
-2.078815937042236328e+00
-2.079169750213623047e+00
-2.079532146453857422e+00
-2.079928874969482422e+00
-2.080437660217285156e+00
-2.081093072891235352e+00
-2.081640720367431641e+00
-2.082108736038208008e+00
-2.025066375732421875e+00
-2.025254726409912109e+00
-2.025600671768188477e+00
-2.026137590408325195e+00
-2.026775121688842773e+00
-2.027448654174804688e+00
-2.028090476989746094e+00
-2.028762340545654297e+00
-2.029507637023925781e+00
-2.030359745025634766e+00
-2.031314373016357422e+00
-2.032306194305419922e+00
-2.033225774765014648e+00
-2.034061431884765625e+00
-2.034853935241699219e+00
-1.997740745544433594e+00
-1.997912406921386719e+00
-1.998239278793334961e+00
-1.998673915863037109e+00
-1.998991847038269043e+00
-1.999217748641967773e+00
-1.999429941177368164e+00
-1.999694347381591797e+00
-2.000011920928955078e+00
-2.000372409820556641e+00
-2.000643253326416016e+00
-2.000976324081420898e+00
-2.001374483108520508e+00
-2.001783609390258789e+00
-2.002164840698242188e+00
-1.996417403221130371e+00
-1.996481776237487793e+00
-1.996615409851074219e+00
-1.996798276901245117e+00
-1.997036457061767578e+00
-1.997352361679077148e+00
-1.997749567031860352e+00
-1.998222231864929199e+00
-1.998778223991394043e+00
-1.999350070953369141e+00
-1.999939084053039551e+00
-2.000518560409545898e+00
-2.001099348068237305e+00
-2.001668453216552734e+00
-2.002241611480712891e+00
-2.018515110015869141e+00
-2.018826484680175781e+00
-2.019182443618774414e+00
-2.019522905349731445e+00
-2.019823074340820312e+00
-2.020167589187622070e+00
-2.020605087280273438e+00
-2.021114587783813477e+00
-2.021669387817382812e+00
-2.022194147109985352e+00
-2.022638797760009766e+00
-2.023049831390380859e+00
-2.023475170135498047e+00
-2.023918151855468750e+00
-2.024379491806030273e+00
-2.022231817245483398e+00
-2.022634506225585938e+00
-2.023152351379394531e+00
-2.023719310760498047e+00
-2.024291038513183594e+00
-2.024850368499755859e+00
-2.025383949279785156e+00
-2.025944709777832031e+00
-2.026561737060546875e+00
-2.027231216430664062e+00
-2.027953863143920898e+00
-2.028706073760986328e+00
-2.029479026794433594e+00
-2.030267000198364258e+00
-2.031067132949829102e+00
-2.055579662322998047e+00
-2.055777549743652344e+00
-2.056123733520507812e+00
-2.056431055068969727e+00
-2.056695938110351562e+00
-2.057130098342895508e+00
-2.057771682739257812e+00
-2.058549880981445312e+00
-2.059267520904541016e+00
-2.059983730316162109e+00
-2.060778617858886719e+00
-2.061654567718505859e+00
-2.062605381011962891e+00
-2.063601970672607422e+00
-2.064567565917968750e+00
-2.027631759643554688e+00
-2.027850151062011719e+00
-2.028075695037841797e+00
-2.028314590454101562e+00
-2.028586864471435547e+00
-2.028843402862548828e+00
-2.029041767120361328e+00
-2.029275894165039062e+00
-2.029600143432617188e+00
-2.029923439025878906e+00
-2.030243396759033203e+00
-2.030579328536987305e+00
-2.030971288681030273e+00
-2.031317710876464844e+00
-2.031609058380126953e+00
-2.005455493927001953e+00
-2.005523681640625000e+00
-2.005743741989135742e+00
-2.006085395812988281e+00
-2.006551742553710938e+00
-2.007091999053955078e+00
-2.007642269134521484e+00
-2.008273601531982422e+00
-2.009016036987304688e+00
-2.009853839874267578e+00
-2.010739803314208984e+00
-2.011606216430664062e+00
-2.012444496154785156e+00
-2.013314247131347656e+00
-2.014197349548339844e+00
-2.095210075378417969e+00
-2.095907211303710938e+00
-2.096880435943603516e+00
-2.098033905029296875e+00
-2.099373102188110352e+00
-2.100861072540283203e+00
-2.102471590042114258e+00
-2.104152202606201172e+00
-2.105926036834716797e+00
-2.107677221298217773e+00
-2.109354019165039062e+00
-2.111060142517089844e+00
-2.112713098526000977e+00
-2.114192485809326172e+00
-2.115155696868896484e+00
-2.001441955566406250e+00
-2.001147270202636719e+00
-2.001862049102783203e+00
-2.003405094146728516e+00
-2.005262851715087891e+00
-2.007522583007812500e+00
-2.010338306427001953e+00
-2.013258934020996094e+00
-2.016019821166992188e+00
-2.018614768981933594e+00
-2.020878076553344727e+00
-2.022560834884643555e+00
-2.023778915405273438e+00
-2.024950742721557617e+00
-2.026117801666259766e+00
-1.983299255371093750e+00
-1.984248757362365723e+00
-1.985702872276306152e+00
-1.987404704093933105e+00
-1.989127278327941895e+00
-1.990523219108581543e+00
-1.990990877151489258e+00
-1.990895390510559082e+00
-1.990969181060791016e+00
-1.991316437721252441e+00
-1.991816520690917969e+00
-1.992320537567138672e+00
-1.992817521095275879e+00
-1.993565559387207031e+00
-1.994266152381896973e+00
-1.894930958747863770e+00
-1.894878506660461426e+00
-1.894941926002502441e+00
-1.895285844802856445e+00
-1.895850181579589844e+00
-1.896523952484130859e+00
-1.897271037101745605e+00
-1.898124456405639648e+00
-1.899092912673950195e+00
-1.900145530700683594e+00
-1.901272892951965332e+00
-1.902427434921264648e+00
-1.903560876846313477e+00
-1.904423236846923828e+00
-1.905138731002807617e+00
-1.534313321113586426e+00
-1.534255266189575195e+00
-1.534317493438720703e+00
-1.534486293792724609e+00
-1.534753203392028809e+00
-1.535115003585815430e+00
-1.535555720329284668e+00
-1.536062479019165039e+00
-1.536636710166931152e+00
-1.537266254425048828e+00
-1.537937641143798828e+00
-1.538648962974548340e+00
